V0,r,alpha,Cl,Cd,a,a_prime,phi,F,p_n,p_t,sigma,v_rel,beta,chord,af_id
18.3,50.14282779527264,6.636575745430914,1.2658238442123306,0.013716407769012192,0.07837213064866298,0.013359531461744099,0.39699978363687194,0.997138136021973,6205.967858406613,2523.210591727949,0.043240134455393195,43.61994031115065,2.733562457425842,4.54103105171191,22
18.3,52.53058149980943,6.140936700796109,1.1914946495473648,0.013096249180092308,0.0744044391556718,0.011678748108399062,0.3827410226153543,0.9963397864483347,6193.954804406295,2414.8855928079984,0.04024889951353431,45.35476833586034,2.412234674442038,4.42817557762473,23
18.3,54.91833520434623,5.6770179867327,1.1236131405604148,0.012533570021340862,0.07071590299741905,0.010250787221451358,0.36939863295192776,0.995368667912332,6172.985034783929,2311.1645707398375,0.03753201959470929,47.100617106540234,2.111690772172129,4.316958876583997,24
18.3,57.30608890888303,5.244502275209182,1.0609368801704466,0.01200663033221244,0.06725115114502363,0.009028398968563204,0.356905391136504,0.9941924044706757,6141.352478785121,2211.117812202171,0.03505936446510853,48.856499791256766,1.828396455235506,4.207880735790049,25
18.3,59.69384261341982,4.842128723070267,1.0031673310165934,0.011515028741666534,0.06402018493254857,0.007980167650155254,0.34517701267289214,0.9927745061200656,6102.279032457439,2115.43395664733,0.032807266389616695,50.621426533817996,1.558783420877334,4.101646187027423,26
18.3,62.08159631795661,4.466120713710961,0.9500514619637497,0.011047520787598231,0.061029075047075415,0.007080199231975632,0.33414034355187,0.9910723388724383,6058.787707834715,2024.7268046750107,0.030753792037242766,52.39454712488969,1.302436869719713,3.998712335312356,27
18.3,64.46935002249339,4.109064896015935,0.900399656362921,0.010605193499285718,0.058215674106933714,0.006300201982924492,0.3237544945172997,0.9890330096445814,6007.366365445951,1937.4263597044871,0.028879312373050074,54.175176248719865,1.064427371073839,3.899408676051565,28
18.3,66.85710372703018,3.769503028012016,0.8537487688476331,0.010182431801786301,0.05555165990738012,0.005620357217009937,0.3139711722970548,0.9865951353237487,5946.899275671765,1852.925138034852,0.02716063107801975,55.96266951592131,0.8434461662411673,3.803172543681295,29
18.3,69.24485743156698,3.4475152915789273,0.8099399502922494,0.009772967290942666,0.05302870772738375,0.005026040446216887,0.30474065444169146,0.9836873985397928,5877.889019620556,1771.1741863192085,0.025577394017403804,57.7564334367208,0.636564186841789,3.709389453654426,30
18.3,71.63261113610376,3.1465267423821963,0.7695076056171276,0.009375720180285114,0.05068171560933377,0.004508507641675178,0.29600486551848687,0.980229094431685,5805.377946875821,1693.4072543355746,0.024109740141673486,59.55589811626747,0.4370289000217617,3.617111741572532,31
18.3,74.02036484064057,2.8689569486070052,0.7327566851176993,0.008996803220586321,0.04853429166712724,0.00405919621815699,0.2877155655998129,0.9761256683371262,5733.606154474876,1620.4416027812713,0.022741939707001377,61.360561788135584,0.239656793338798,3.525634918177657,32
18.3,76.40811854517736,2.617237820148709,0.6999093002234308,0.00864739275000846,0.04660232374269546,0.0036700794521624014,0.27983194419718027,0.971266222066726,5666.158384008383,1552.7788126104008,0.021459155482954958,63.16997845165078,0.0396776881472392,3.434082670567315,33
18.3,78.79587224971415,2.3985691206147948,0.6716483549071134,0.008319994237463005,0.044938934279283624,0.00333720969546811,0.2723065293115921,0.9655249776821156,5611.128990923191,1492.198957665505,0.020250496338894856,64.98374287457708,-0.1728281243479747,3.341933111457596,34
18.3,81.18362595425094,2.2198303557083925,0.6485663666084327,0.0079788815632639,0.04359094437595353,0.003057121408627678,0.26509841598369593,0.958755086068576,5576.292652987705,1440.4852135758908,0.019106435345793805,66.80153429196358,-0.4070838313820219,3.248678447761413,35
18.3,83.57137965878775,2.0944871160485707,0.6323525437375631,0.007654874643796705,0.042716065289289666,0.002832290024156416,0.25814088741655106,0.9507992893227947,5583.51937545303,1402.1546662315413,0.01803166796640767,68.62291263225586,-0.680377614461304,3.156109679927359,36
18.3,85.95913336332453,2.0271612546886733,0.6235657914336308,0.007376006747822576,0.042375738478197346,0.0026584477620777485,0.2513996952971899,0.9414627216809007,5643.354142805906,1378.4602477710991,0.017022381584805176,70.4475443307589,-0.999293610427649,3.064580004833834,37
18.3,88.34688706786133,1.9786983689902957,0.6173630435782397,0.007153961098817815,0.04223197687340558,0.002509212513157041,0.24494730850831611,0.9304509789941142,5713.685878067748,1358.0874868759333,0.0160673394817721,72.27537535550105,-1.320525255517711,2.972992647082487,38
18.3,90.73464077239812,1.9295743299283803,0.6112605880353132,0.007008835234795305,0.042117254634231154,0.002372047868207803,0.2388055377077361,0.9174298484577773,5770.964555001354,1335.0497803456449,0.015158878243755013,74.10623548912176,-1.623298762065715,2.880705106690617,39
18.3,93.1223944769349,1.8579741125427596,0.6025000452703027,0.006958099499538394,0.04184133892749106,0.002235542602304035,0.23299935783796524,0.9019879975742893,5786.661259756377,1302.8299944793976,0.014289579484189312,75.93997994658646,-1.884368146311783,2.786969376686517,40
18.3,95.51014818147172,1.7470623224789783,0.5889662947410249,0.006937999620959809,0.04125729301804301,0.0020938019126370204,0.22754042631382118,0.883632727586293,5736.59828105909,1257.305432628043,0.01345273410366683,77.77654705947427,-2.086230093232373,2.691030938627057,41
18.3,97.89790188600848,1.5375984720224363,0.5634290000999533,0.006900039743489989,0.03984220022841025,0.0019242039312318423,0.22252728291353946,0.8616781199884824,5545.425397908095,1183.596902026837,0.012641459804872619,79.6160513397336,-2.163998201705838,2.591965555977676,42
18.3,100.2856555905453,1.2801067728175717,0.5319792663825004,0.006858133255547505,0.038047579338781834,0.0017504285695002023,0.2178265062442469,0.8355092297272617,5269.889203039262,1095.3650165809936,0.011851789604096299,81.45801688513761,-2.175841166085,2.489323647505217,43
18.3,102.6734092950821,1.0031320426165422,0.4981486775752912,0.0068135446168103644,0.036172108782702876,0.0015859134481166536,0.21335083035205202,0.8043236275030812,4947.583437622813,1001.2454796858207,0.011085992386616677,83.30210962407047,-2.155303774975188,2.383917231097341,44
18.3,105.0611629996189,0.7060552028823928,0.46173819862120963,0.006776552719396031,0.034241733938911965,0.0014305207541848552,0.20908031359153637,0.7670082270663028,4579.286107242342,901.6241704618985,0.010343247165022188,85.1481410858295,-2.102909521958467,2.275923816206998,45
18.3,107.4489167041557,0.3873571648515064,0.42261776361224446,0.006742251250506236,0.03229995526595455,0.0012848750057267947,0.20499289320245567,0.7220633734905192,4167.272020638456,797.3043251374377,0.00962256517084278,86.99593855943252,-2.018403421317624,2.165466732053696,46
18.3,109.8366704086924,0.04110744729732119,0.38004640502389375,0.006711624138641117,0.030367942320302082,0.0011482220739921574,0.20107306678386144,0.6673301749108923,3708.880093181038,687.9961578373344,0.008922851366161003,88.84531998566139,-1.89674321397277,2.052625082558482,47
18.3,112.2244241132292,-0.346802276374099,0.33231858013739396,0.006680816546949069,0.028440833635519993,0.0010182618256103378,0.19731201711859034,0.5994275209528407,3194.24815184464,572.056969030502,0.00824427542113838,90.69606970997619,-1.724325762660474,1.937753326819164,48
18.3,114.6121778177661,-0.7732253981640618,0.27974972770845385,0.006656540279293296,0.026807536406007852,0.0009016098064059952,0.19364294279378577,0.5123956878890908,2632.849427486948,451.54761579309644,0.007580565037511854,92.54771903410914,-1.508125114401624,1.819662967336163,49
18.3,116.9999315223028,-1.0536990862808366,0.24512148850271565,0.0066459529870683395,0.00850241708789838,0.0002794517192135009,0.19338574618849733,0.3894786204351452,660.1499086090654,110.79237364832967,0.0020404491825906338,94.41231189585346,-1.24238770627297,0.4999999999999998,50
19.257142857142856,9.55101481814717,38.51812597135073,0.32866521640539315,0.3793482051251867,0.03624214966851493,0.028393767353487125,1.1740311496673377,0.9999999956746265,634.8060654920293,208.3761482271543,0.2683187133763593,20.122414851647356,14.25845480678574,5.36733985481492,5
19.257142857142856,11.93876852268396,33.75499791723553,0.672585240206673,0.3589790223686186,0.042809039577761145,0.05260161721469153,1.0758661317298395,0.9999998731019305,930.8999450838247,617.3743884958674,0.21804447399439816,20.946277221101568,13.39714163725627,5.452092684226667,6
19.257142857142856,14.32652222722075,28.718614876368,1.3431613822127788,0.2858005166814172,0.06310226946281608,0.08792124485703068,0.9709455729664473,0.9999990394915627,1611.7093273983019,1535.8148985510197,0.18463450246188035,21.857934312407274,12.42201947682708,5.540031728503847,7
19.257142857142856,16.71427593175755,24.95905181193742,1.7500280241530632,0.21715118170990388,0.07836365906617668,0.09219118358896708,0.8873964657606739,0.9999959029762812,2297.043470422784,2200.532805136128,0.16059465405791176,22.888040271087693,11.39457131628079,5.621824261194381,8
19.257142857142856,19.10202963629434,22.31848576117647,1.8504559993651681,0.18182939512913115,0.08423123471334534,0.08061174314119787,0.8234447870643976,0.9999870375634752,2803.7673538049066,2486.496332812364,0.14228767714426335,24.042661274860993,10.37097608496841,5.692531175149338,9
19.257142857142856,21.48978334083113,20.012872544611255,1.9109413191963924,0.15009966978270275,0.08943544164709952,0.07075380703972954,0.7663273265023445,0.9999685370503505,3330.0277374030275,2736.8833037540935,0.12759061759957246,25.284824895570598,9.403999874823056,5.74261089072697,10
19.257142857142856,23.87753704536793,17.82413333943805,1.9932405355290292,0.11500258590588383,0.09628664225321139,0.06407135752963102,0.7132480786998117,0.9999375140387402,3953.376952944525,3040.5561588421274,0.11527599459637196,26.59805725317427,8.55152220118208,5.764836827022541,11
19.257142857142856,26.26529074990471,15.964515389278397,1.9943995777441115,0.0832489516670506,0.09925296416631825,0.0567129716116155,0.668253715526415,0.9998873296425052,4467.748455278267,3233.8611241477247,0.10463789092536317,27.99444643286028,7.833153039627247,5.756119529852528,12
19.257142857142856,28.65304445444151,14.349593595797739,1.9677238693015882,0.05835644615281148,0.10042986026939113,0.049892940759649035,0.6288665236566172,0.999812394653595,4924.887194568063,3363.6486040639393,0.09503454203837006,29.44969633761827,7.191354972096501,5.70309851275065,13
19.257142857142856,31.0407981589783,12.929845779720573,1.9578615057814677,0.037257025394348574,0.10196654054571871,0.04441603004901229,0.5929219262576538,0.999709735032983,5407.121810084821,3495.5811681671803,0.08621027288326301,30.948413708831833,6.551629060916145,5.604676021602162,14
19.257142857142856,33.4285518635151,11.783399376575314,1.9078474023976701,0.026017796453398294,0.10073904816941469,0.03877534751831028,0.5621329261451992,0.9995648872032878,5759.984792598543,3519.5723551893643,0.07815106843243552,32.490530230993016,5.933995702189942,5.471559126660524,15
19.257142857142856,35.81630556805188,10.844364753623314,1.8250309158137188,0.021427806783538395,0.09727226790245844,0.033331243954790576,0.5354827832388801,0.9993645247991868,5980.806763578789,3454.164673979351,0.07095760591443753,34.06906840085972,5.346089613189348,5.322778014171772,16
19.257142857142856,38.20405927258868,10.019641738790373,1.7364230308470057,0.01903193434988376,0.09316601744625819,0.028605759954204422,0.5114936047569143,0.999099632708088,6136.389438301222,3356.5778211908337,0.06456941044077662,35.67668359589854,4.796333947019595,5.16648228816705,17
19.257142857142856,40.59181297712547,9.27126678902971,1.6415258859630777,0.0175806157066342,0.08868401630695315,0.024549266456369876,0.4897098827330284,0.9987567906798315,6234.791221015089,3237.9823231829905,0.05904139212647258,37.30966313922927,4.296593562725417,5.019421327310202,18
19.257142857142856,42.97956668166226,8.572307226700364,1.546560622439573,0.01635068131232853,0.08425152729001649,0.02113764059932143,0.46966306706651456,0.9983231982898828,6299.36288619015,3113.884458657798,0.054276988103422866,38.96431745085282,3.846955194686785,4.885807888739599,19
19.257142857142856,45.36732038619906,7.913064385463425,1.4518746708630557,0.015355340011558518,0.07991994314514259,0.0182552004585549,0.4511476373412981,0.9977822514539527,6333.870157428045,2986.288447488147,0.050180020175225395,40.638001375606315,3.445342056797746,4.767959675121795,20
19.257142857142856,47.75507409073585,7.298235184564085,1.3617485523027315,0.01450534239237346,0.07572949458240479,0.01581408318883247,0.4339865592255957,0.9971149250683721,6342.178521442912,2857.649753109335,0.046537287207180505,42.32862017600014,3.07691390977302,4.654566079625438,21
19.257142857142856,50.14282779527264,6.728128567729389,1.2773007205333506,0.013766764721745699,0.07167997059476754,0.013736296390759734,0.41804370833946186,0.9962986998280039,6325.627163283854,2728.778920541534,0.043240134455393195,44.034390367466266,2.733562457425842,4.54103105171191,22
19.257142857142856,52.53058149980943,6.197848723216801,1.1986456589497432,0.013124798850095359,0.06781354438732581,0.011965578055502588,0.4031803513045524,0.9953083779635072,6289.249371332588,2601.6448075998155,0.04024889951353431,45.75365379053432,2.412234674442038,4.42817557762473,23
19.257142857142856,54.91833520434623,5.700607864841608,1.1265905077669953,0.012544187703204698,0.06421429078326125,0.01046316729696021,0.38925638050906053,0.9941165020686877,6242.700663303015,2479.831538953294,0.03753201959470929,47.48493790489194,2.111690772172129,4.316958876583997,24
19.257142857142856,57.30608890888303,5.236082559673747,1.059882766992675,0.012002603649073872,0.060830560811407294,0.00917881646514929,0.37620446589231754,0.9926880243852344,6184.281208385683,2362.303277006504,0.03505936446510853,49.22717277615029,1.828396455235506,4.207880735790049,25
19.257142857142856,59.69384261341982,4.8030279130301174,0.9982343571869401,0.011499643471628648,0.05767098326670814,0.00807906344187007,0.36394060131148287,0.9909838429787796,6117.3874397207055,2249.8200824954597,0.032807266389616695,50.97929754673888,1.558783420877334,4.101646187027423,26
19.257142857142856,62.08159631795661,4.397649692131518,0.9414084409317369,0.01102349352963787,0.054740997452473295,0.0071363798904959565,0.35239132529709283,0.9889586811796969,6045.255423380194,2143.0715944963727,0.030753792037242766,52.740396444739424,1.302436869719713,3.998712335312356,27
19.257142857142856,64.46935002249339,4.012376546127022,0.8882692820304801,0.010570546029867511,0.051987184545271715,0.006321327673457013,0.34151299097740606,0.9865570243667697,5964.8038571724765,2040.5174074628876,0.028879312373050074,54.509718510032215,1.064427371073839,3.899408676051565,28
19.257142857142856,66.85710372703018,3.6459315028412966,0.8381703758255414,0.010145583426927805,0.04937233044572975,0.00561139175298899,0.33126046883510285,0.9837142400365273,5873.822689820665,1941.0262462708683,0.02716063107801975,56.28656211164655,0.8434461662411673,3.803172543681295,29
19.257142857142856,69.24485743156698,3.2980443267787773,0.7911924082267838,0.009727876259490606,0.04690298911399543,0.004992898719086965,0.3215779204837845,0.9803574729049596,5774.574984123902,1845.193137138226,0.025577394017403804,58.07028350383269,0.636564186841789,3.709389453654426,30
19.257142857142856,71.63261113610376,2.9723345538460766,0.747708007506108,0.009325545750327362,0.044600544258494114,0.0044551762953932515,0.312410664811265,0.9764034237650597,5671.20976807433,1753.9325634060108,0.024109740141673486,59.8602700618047,0.4370289000217617,3.617111741572532,31
19.257142857142856,74.02036484064057,2.67110886806163,0.7080897604664662,0.008940736002221977,0.04249031447441859,0.003989579672838874,0.30370849168953334,0.9717562667198099,5568.679941141223,1668.3329604995315,0.022741939707001377,61.65598099136768,0.239656793338798,3.525634918177657,32
19.257142857142856,76.40811854517736,2.3968672996029117,0.6724615848697709,0.008591135527999947,0.04058080037192428,0.00358694479028518,0.2954317795533105,0.966303567936668,5470.069812281373,1588.689003494615,0.021459155482954958,63.45693062143953,0.0396776881472392,3.434082670567315,33
19.257142857142856,78.79587224971415,2.1566070051557276,0.6416734959372613,0.008258519745388531,0.038930324620997346,0.0032440654097464117,0.28752952024572886,0.9599203845912943,5385.08353272224,1517.4170618074972,0.020250496338894856,65.2626872249339,-0.1728281243479747,3.341933111457596,34
19.257142857142856,81.18362595425094,1.9573778191584967,0.6161441263859574,0.007922653710112732,0.03757076689811122,0.0029559726770471417,0.27996378160467766,0.9524594217119815,5320.405756811493,1455.902465235574,0.019106435345793805,67.07288961047402,-0.4070838313820219,3.248678447761413,35
19.257142857142856,83.57137965878775,1.8125780072375406,0.5977031432323685,0.007601255312277102,0.036651914705834496,0.0027259241860903955,0.2726666717904238,0.9437657222733382,5299.229815114876,1409.4250941938574,0.01803166796640767,68.8870928058361,-0.680377614461304,3.156109679927359,36
19.257142857142856,85.95913336332453,1.7268901223453135,0.5868395941746459,0.007319755715113962,0.036224568126822315,0.0025491240444287504,0.26560500190309483,0.9336464398611625,5331.688172010607,1379.208067814241,0.017022381584805176,70.70494791307279,-0.999293610427649,3.064580004833834,37
19.257142857142856,88.34688706786133,1.6609406493048375,0.5786019080081591,0.007095406940570516,0.035977586954520406,0.0023978856175527487,0.25884741659016386,0.9218129640794414,5374.827783806804,1352.8840973670067,0.0160673394817721,72.52634501428709,-1.320525255517711,2.972992647082487,38
19.257142857142856,90.73464077239812,1.595053730659993,0.5704939643297771,0.006947975863872676,0.03575856175769915,0.002259240579194882,0.2524130783487464,0.9079411391438155,5405.154511218692,1324.0768199917013,0.015158878243755013,74.35107951389197,-1.623298762065715,2.880705106690617,39
19.257142857142856,93.1223944769349,1.507251616828663,0.5597650734399663,0.00689470005492037,0.035395155544674387,0.002121406017419092,0.24632412204093074,0.8916352459459461,5394.438209135498,1285.8974744986751,0.014289579484189312,76.17897217520202,-1.884368146311783,2.786969376686517,40
19.257142857142856,95.51014818147172,1.3806185891486997,0.5442837020881091,0.006874314100146395,0.03475146465273307,0.0019780008376799746,0.2405908031578959,0.8724237825977301,5318.645224203425,1233.8942077666222,0.01345273410366683,78.00992750456045,-2.086230093232373,2.691030938627057,41
19.257142857142856,97.89790188600848,1.1556363056324077,0.5167960187414596,0.006838095439495715,0.03334884960646095,0.0018053579771503186,0.23530681200597117,0.8496550958265299,5102.449465618532,1152.1336796570972,0.012641459804872619,79.84400453526764,-2.163998201705838,2.591965555977676,42
19.257142857142856,100.2856555905453,0.8830901018365438,0.48348811532064273,0.006795606985046374,0.031596924696334606,0.0016281045518617226,0.23034328466430912,0.8227447342041995,4804.15593351523,1055.5974395998326,0.011851789604096299,81.68075436025073,-2.175841166085,2.489323647505217,43
19.257142857142856,102.6734092950821,0.5919185684390875,0.4477410158293581,0.006764268193768787,0.02974875116905561,0.0014590488970104814,0.2256198278130789,0.7909235956965298,4460.237595048883,953.0602631678869,0.011085992386616677,83.51983891538622,-2.155303774975188,2.383917231097341,44
19.257142857142856,105.0611629996189,0.28137181028761127,0.40961352977927196,0.006731393089884207,0.0278348227395929,0.0012988934708107129,0.22111421662620584,0.7531324479287452,4074.318677789011,845.7848499722179,0.010343247165022188,85.36108293790723,-2.102909521958467,2.275923816206998,45
19.257142857142856,107.4489167041557,-0.04979421134254025,0.368872548274203,0.006704144750373952,0.025872193099987124,0.0011471489146614756,0.21680918887223335,0.7079328024596474,3648.0150029342353,734.3122118606178,0.00962256517084278,87.20429578097334,-2.018403421317624,2.165466732053696,46
19.257142857142856,109.8366704086924,-0.40729179130069504,0.3248668424962952,0.0066773728789590175,0.023859048572694063,0.0010024041042622793,0.21269305022087856,0.6532514474180916,3179.8546329707665,618.6144316819324,0.008922851366161003,89.04929740327294,-1.89674321397277,2.052625082558482,47
19.257142857142856,112.2244241132292,-0.8046151049057855,0.27588370867570516,0.006654753263337643,0.021735564248413233,0.0008600833874100813,0.20876770241683235,0.5858275567856,2660.1056374558516,496.85034261149764,0.00824427542113838,90.8958621876841,-1.724325762660474,1.937753326819164,48
19.257142857142856,114.6121778177661,-1.2372467907948046,0.2224318335257156,0.006642332416440287,0.019654263145115692,0.0007230853210228233,0.20499026820667815,0.4998937747313014,2100.681134042291,371.71491615891716,0.007580565037511854,92.74355242797695,-1.508125114401624,1.819662967336163,49
19.257142857142856,116.9999315223028,-1.5722505013533983,0.18099612101922102,0.006638484151146471,0.005816699965005757,0.0002027789396519419,0.20378134316859356,0.3801902788912501,489.49905090338626,82.57540961382635,0.0020404491825906338,94.60277586761887,-1.24238770627297,0.4999999999999998,50
20.214285714285715,9.55101481814717,38.39411852879237,0.3297502833688546,0.3786596416431932,0.035570928249057394,0.031068669541206264,1.1903708576344647,0.9999999950967594,687.0016322883065,239.96193446202457,0.2683187133763593,20.99634180912113,14.25845480678574,5.36733985481492,5
20.214285714285715,11.93876852268396,33.80817252288206,0.6718991689615142,0.3594729947752328,0.041458966725386244,0.05556396834886422,1.0952982498135693,0.9999998514892645,994.7897157049948,686.4830787347018,0.21804447399439816,21.793936555983645,13.39714163725627,5.452092684226667,6
20.214285714285715,14.32652222722075,28.986499123307865,1.3215592594281338,0.2896616388030627,0.05951439332984208,0.0902215978579866,0.9941250812265215,0.999998820160787,1681.3448726763038,1657.8275113021227,0.18463450246188035,22.678811077010465,12.42201947682708,5.540031728503847,7
20.214285714285715,16.71427593175755,25.328522928922027,1.7334697591004982,0.223058778616975,0.07355513096131351,0.09488481742431093,0.9123489993798245,0.9999948204978225,2388.141635667273,2383.257845910737,0.16059465405791176,23.67732617313854,11.39457131628079,5.621824261194381,8
20.214285714285715,19.10202963629434,22.729802955923823,1.8453516996798969,0.18582960834178586,0.07898394667652084,0.08340585522343301,0.8491276725195538,0.9999833945590735,2913.5371982393167,2707.525230520163,0.14228767714426335,24.800283174819242,10.37097608496841,5.692531175149338,9
20.214285714285715,21.48978334083113,20.49993364601921,1.8928113892993765,0.15694247040809428,0.08291332197605356,0.07249526035949105,0.7933321925170513,0.9999589030150906,3426.0295968481732,2948.3850377298327,0.12759061759957246,26.011492509304443,9.403999874823056,5.74261089072697,10
20.214285714285715,23.87753704536793,18.36099232991954,1.9657078737328717,0.12299896692179152,0.08838106305202946,0.06522320664000648,0.7411220818393947,0.9999169377007128,4033.371459889474,3252.5106414627517,0.11527599459637196,27.295639083293143,8.55152220118208,5.764836827022541,11
20.214285714285715,26.26529074990471,16.445991469194055,1.9936294832842802,0.08994546922128274,0.09199238368040628,0.05833681032241552,0.6951611045272867,0.9998506520564523,4599.397262923935,3497.02808788648,0.10463789092536317,28.656460047378,7.833153039627247,5.756119529852528,12
20.214285714285715,28.65304445444151,14.791459930099148,1.9807602582455037,0.06267117365064628,0.09339543061558837,0.05159911449870799,0.6550825921806428,0.9997517298239759,5085.675978320795,3657.2879352797595,0.09503454203837006,30.081450354536898,7.191354972096501,5.70309851275065,13
20.214285714285715,31.0407981589783,13.36766427600665,1.9649381525774723,0.04163773287653169,0.0942164439131622,0.04571714694238912,0.6190673466807245,0.9996140558644422,5552.117558952968,3781.1547376983494,0.08621027288326301,31.55355830556031,6.551629060916145,5.604676021602162,14
20.214285714285715,33.4285518635151,12.161224508085642,1.9301257413940747,0.0282253994640499,0.09364328437024434,0.0401779119030093,0.5872312648235831,0.9994259490140402,5945.4707611573085,3832.778555438527,0.07815106843243552,33.0675592028015,5.933995702189942,5.471559126660524,15
20.214285714285715,35.81630556805188,11.17393988941079,1.853584295765196,0.02227619125073715,0.09062849218323837,0.034638413790603576,0.559739000627827,0.9991679768790855,6183.975271597503,3772.069345621199,0.07095760591443753,34.62053781308706,5.346089613189348,5.322778014171772,16
20.214285714285715,38.20405927258868,10.310124157062827,1.7650381560899913,0.019578350656697927,0.08675789865030642,0.029716288755658956,0.535067525511672,0.998829082359004,6339.25249312347,3663.1554674010836,0.06456941044077662,36.20429166625881,4.796333947019595,5.16648228816705,17
20.214285714285715,40.59181297712547,9.521602403481559,1.669702592126978,0.01787916029118706,0.08255180142147217,0.025492559416740713,0.5125831095769644,0.9983954074661624,6435.637946811024,3531.4936584926777,0.05904139212647258,37.81489635780923,4.296593562725417,5.019421327310202,18
20.214285714285715,42.97956668166226,8.786033304926999,1.5719645061763385,0.01654481664736641,0.07829325020458239,0.021913800572225,0.49189733696569243,0.9978514602579441,6489.146102336943,3389.6506643024018,0.054276988103422866,39.4488210650922,3.846955194686785,4.885807888739599,19
20.214285714285715,45.36732038619906,8.091577343975075,1.4736102014370305,0.015490850497621052,0.07410026293145985,0.018883506026353525,0.4727673223615505,0.997179147373996,6507.926365266276,3242.6466425531626,0.050180020175225395,41.10316819533539,3.445342056797746,4.767959675121795,20
20.214285714285715,47.75507409073585,7.442552700499856,1.3794574991738215,0.014604803647880485,0.07003031820210186,0.01631551430536832,0.4550094211837224,0.9963576840487557,6497.291088100405,3093.9740714041122,0.046537287207180505,42.775706281421776,3.07691390977302,4.654566079625438,21
20.214285714285715,50.14282779527264,6.838733462707655,1.2911659260867803,0.013827600918038554,0.06610828398766697,0.014133521017091784,0.4384781740624032,0.9953630297693,6460.787633416681,2945.62657672253,0.043240134455393195,44.46452961900108,2.733562457425842,4.54103105171191,22
20.214285714285715,52.53058149980943,6.27606550580235,1.2084736166272703,0.013164035960929535,0.0623501635738967,0.0122731534740214,0.4230495378277349,0.9941675466872323,6401.663514395157,2798.7939300251105,0.04024889951353431,46.16792709486,2.412234674442038,4.42817557762473,23
20.214285714285715,54.91833520434623,5.747503326419594,1.1325093602848058,0.012565295107388559,0.058847992355916846,0.010696399853903811,0.408578906854587,0.9927422348483158,6331.231347458068,2658.046787498369,0.03753201959470929,47.88433643399032,2.111690772172129,4.316958876583997,24
20.214285714285715,57.30608890888303,5.2528058918638685,1.061976458253819,0.012010601491693048,0.05555126234871204,0.00934969835111271,0.395000389237688,0.9910498004946052,6247.575657808964,2522.1408143902936,0.03505936446510853,49.61261053313388,1.828396455235506,4.207880735790049,25
20.214285714285715,59.69384261341982,4.790666874419465,0.9966748836130916,0.011494779687047757,0.05247146108494316,0.008198317917756399,0.3822289066255089,0.9890492391383648,6154.68729945562,2392.107942915875,0.032807266389616695,51.35161986355899,1.558783420877334,4.101646187027423,26
20.214285714285715,62.08159631795661,4.357379095530877,0.9363251282344494,0.011009362120606409,0.049610276167231925,0.007212521862925177,0.3701925169314173,0.9866931275861424,6055.660194272793,2268.5543379179967,0.030753792037242766,53.100385524408026,1.302436869719713,3.998712335312356,27
20.214285714285715,64.46935002249339,3.945247796822869,0.8798474105385834,0.01054649099850882,0.046921445245761174,0.0063617872523582045,0.3588454194160508,0.9839240399016501,5947.825907604438,2149.980469840313,0.028879312373050074,54.85809398908177,1.064427371073839,3.899408676051565,28
20.214285714285715,66.85710372703018,3.5531063250777386,0.8264681078511968,0.010117903450154737,0.04436362082837077,0.00562133445969568,0.34814440999112783,0.9806750366230554,5828.216809240028,2034.8257883605665,0.02716063107801975,56.62398678596728,0.8434461662411673,3.803172543681295,29
20.214285714285715,69.24485743156698,3.180512187123341,0.7763983267180917,0.009695081094335688,0.041949317699091326,0.004977631545388425,0.33803064380663145,0.9768721780481697,5700.096268788458,1924.088447579056,0.025577394017403804,58.39737155510889,0.636564186841789,3.709389453654426,30
20.214285714285715,71.63261113610376,2.8310593525468573,0.730027865605039,0.009284852750532568,0.039698610130493965,0.004419380631062625,0.328448993533924,0.9724311867232796,5567.960337636681,1818.8213552166771,0.024109740141673486,60.1775938117673,0.4370289000217617,3.617111741572532,31
20.214285714285715,74.02036484064057,2.5072208141041408,0.6875686629701769,0.008899169373109429,0.037625412008153475,0.003936215226991382,0.3193521516800371,0.967254789379892,5435.771638448547,1719.7345264967273,0.022741939707001377,61.964070164944886,0.239656793338798,3.525634918177657,32
20.214285714285715,76.40811854517736,2.2112370681064863,0.6493408619049722,0.008543746970224973,0.03574842051916906,0.003519849653222168,0.31069596695920665,0.9612315875763805,5308.339002227408,1627.7595677721902,0.021459155482954958,63.756281973855934,0.0396776881472392,3.434082670567315,33
20.214285714285715,78.79587224971415,1.950328211100576,0.6159889822488701,0.00821650628360311,0.034109268015237774,0.0031653150311263633,0.3024333222491713,0.9542361127711765,5194.020843639868,1544.846644359634,0.020250496338894856,65.55375675110982,-0.1728281243479747,3.341933111457596,34
20.214285714285715,81.18362595425094,1.7312672583290638,0.5881663850217607,0.007879184636178099,0.03275021675515825,0.0028688582694464775,0.2945214539814212,0.9461243105110266,5101.683821250767,1473.233160665279,0.019106435345793805,67.35611341814682,-0.4070838313820219,3.248678447761413,35
20.214285714285715,83.57137965878775,1.5676438867378035,0.5675983322371626,0.007554668652261298,0.031800712762567296,0.002632916068112193,0.28689581107397494,0.9367427264232936,5053.865676945564,1418.2330982388619,0.01803166796640767,69.16288839676687,-0.680377614461304,3.156109679927359,36
